Date,Open,High,Low,Close,Adj Close,Volume
4/6/2020,160.1499939,166.1999969,158.5099945,165.5500031,164.9200287,28453600
4/7/2020,171.7899933,173.3899994,166.0099945,168.8300018,168.1875458,31411900
4/8/2020,171.25,175,167.7400055,174.2799988,173.6167908,21664200
4/9/2020,175.8999939,177.0800018,171.5700073,175.1900024,174.5233307,23534300
4/13/2020,173.6699982,175,169.4499969,174.7899933,174.1248322,19355400
4/14/2020,178.9799957,181.2299957,176.6199951,178.1699982,177.4919891,21011800
4/15/2020,175.1900024,178.1900024,172.8200073,176.9700012,176.2965393,17423000
4/16/2020,177.9499969,178.0500031,172.5099945,176.25,175.5792847,23593200
4/17/2020,179.1999969,180.2799988,176.6600037,179.2400055,178.5579376,20974800
4/20/2020,177.4100037,180.5,176.7700043,178.2400055,177.5617218,16110700
4/21/2020,175.25,175.3800049,168.3399963,170.8000031,170.1500549,24850500
4/22/2020,178.4499969,184.7799988,178.1399994,182.2799988,181.5863495,33242000
4/23/2020,184.0800018,187.0500031,183.1499939,185.1300049,184.4255219,21426600
4/24/2020,183.2299957,190.4100037,180.8300018,190.0700073,189.3467102,28792000
4/27/2020,192.6600037,193.75,187.4100037,187.5,186.786499,29197800
4/28/2020,188.6600037,189.1999969,182.5599976,182.9100037,182.2139587,21731000
4/29/2020,190.9299927,196.9100037,190,194.1900024,193.4510345,45954500
4/30/2020,206.9199982,209.6900024,201.5700073,204.7100067,203.9309998,46230100
5/1/2020,201.6000061,207.2799988,199.0500031,202.2700043,201.5002899,30415600
5/4/2020,200.1999969,205.9100037,198.7599945,205.2599945,204.4788971,19250700
5/5/2020,207.0200043,210.3800049,206.5,207.0700073,206.2820129,21071200
5/6/2020,208.1199951,211.6000061,206.6600037,208.4700012,207.6766815,21857000
5/7/2020,211.1600037,211.6000061,209.0399933,211.2599945,210.4560699,15152000
5/8/2020,212.2400055,213.2100067,210.8500061,212.3500061,211.5419312,12506000
5/11/2020,210.8899994,215,210.3699951,213.1799927,212.3687592,12911900
5/12/2020,213.2899933,215.2799988,210,210.1000061,209.3004913,14704600
5/13/2020,209.4299927,210.7799988,202.1100006,205.1000061,204.319519,20684600
5/14/2020,202.5599976,206.9299927,200.6900024,206.8099976,206.022995,17178900
5/15/2020,205.2700043,211.3399963,204.1199951,210.8800049,210.0775146,19383200
5/18/2020,212.1499939,214.6399994,210.9400024,213.1900024,212.3787231,20151900
5/19/2020,213.2700043,220.4900055,212.8300018,216.8800049,216.0546875,31843200
5/20/2020,223.5,231.3399963,223.1900024,229.9700012,229.0948639,50162900
5/21/2020,234.7200012,237.1999969,231.1999969,231.3899994,230.5094757,47782600
5/22/2020,231.5099945,235.9900055,228.7400055,234.9100037,234.0160828,33925600
5/26/2020,239.7700043,240.8999939,231.6699982,232.1999969,231.316391,33178300
5/27/2020,229.0700073,230.5599976,221.1300049,229.1399994,228.2680206,34697600
5/28/2020,224.3000031,231.6300049,224,225.4600067,224.6020355,29377200
5/29/2020,225.1999969,227.4900055,222.8800049,225.0899963,224.2334442,23241500
6/1/2020,224.5899963,232.4400024,223.5,231.9100037,231.0274963,18223800
6/2/2020,230.9400024,233,226.5599976,232.7200012,231.8343964,20919000
6/3/2020,232.1100006,232.6499939,228.5299988,230.1600037,229.2841492,15380300
6/4/2020,229.5599976,231.6300049,224.6100006,226.2899933,225.4288788,17041500
6/5/2020,226.7100067,231.3500061,225.3099976,230.7700043,229.8918304,16750400
6/8/2020,229.0299988,231.5500031,227.4100037,231.3999939,230.5194397,15466500
6/9/2020,231.5200043,239.7700043,230.4100037,238.6699982,237.7617493,27462900
6/10/2020,240.9600067,241.2100067,235.2799988,236.7299957,235.8291626,20720700
6/11/2020,229.9400024,232.8899994,223.5500031,224.4299927,223.5759583,26708200
6/12/2020,229.8999939,231.6600037,224.5,228.5800018,227.7101746,22091400
6/15/2020,225.0899963,233.7700043,224.8000031,232.5,231.6152496,15340300
6/16/2020,237.1399994,238.4600067,233,235.6499939,234.7532654,15236700
6/17/2020,235,237.5899963,231.7299957,235.5299988,234.633728,19578100
6/18/2020,234.9900055,236.1399994,232.1499939,235.9400024,235.0421448,15782500
6/19/2020,237.7899933,240.8300018,235.5500031,238.7899933,237.8813019,30081300
6/22/2020,238.5599976,240.6999969,236.9100037,239.2200012,238.3096619,18917800
6/23/2020,241.2799988,245.1900024,239.8600006,242.2400055,241.3181763,24017900
6/24/2020,241.1999969,243.2200012,232.6799927,234.0200043,233.1294708,20834900
6/25/2020,234.6199951,237.3000031,232.7400055,235.6799927,234.7831268,18704300
6/26/2020,232.6399994,233.0899963,215.3999939,216.0800018,215.2577209,76343900
6/29/2020,209.75,220.75,207.1100006,220.6399994,219.8003845,58514300
6/30/2020,220.5899963,227.5,218.4700012,227.0700073,226.2059326,33927100
7/1/2020,228.5,239,227.5599976,237.5500031,236.6460114,43399700
7/2/2020,239,240,232.6100006,233.4199982,232.531723,30633600
7/6/2020,233.7599945,240.3999939,232.2700043,240.2799988,239.3656311,26206200
7/7/2020,239.4100037,247.6499939,238.8200073,240.8600006,239.9434509,27887800
7/8/2020,238.1100006,246.9900055,236.5899963,243.5800018,242.6530762,29791300
7/9/2020,245,246.5299988,239.2400055,244.5,243.5695648,22174900
7/10/2020,243.6900024,245.4900055,239.3200073,245.0700073,244.1374359,22982700
7/13/2020,247.0099945,250.1499939,238.4199982,239,238.0904999,24674900
7/14/2020,236.7599945,240.3300018,232.0299988,239.7299957,238.8177185,23378100
7/15/2020,241.5500031,244.8200073,238.0500031,240.2799988,239.3656311,19133600
7/16/2020,238,241.7599945,236.3300018,240.9299927,240.0131531,18880700
7/17/2020,241,244.1600037,237.8600006,242.0299988,241.1089935,18152400
7/20/2020,240.0599976,246.0500031,235.6399994,245.4199982,244.486084,20872200
7/21/2020,246.2200012,246.9100037,240.0800018,241.75,240.8300476,19364200
7/22/2020,240.2599945,241.8999939,238.1199951,239.8699951,238.9571838,15427900
7/23/2020,239.6300049,242.4199982,231.75,232.6000061,231.7148895,21771800
7/24/2020,230.1900024,233.4900055,226.8999939,230.7100067,229.8320618,18325800
7/27/2020,231.4600067,234.9499969,230.8300018,233.5,232.6114197,13163100
7/28/2020,234.6300049,234.9600067,229.8300018,230.1199951,229.2443085,14170100
7/29/2020,231.1399994,233.6999969,230.3099976,233.2899933,232.4022217,13588300
7/30/2020,230.2200012,234.8899994,229,234.5,233.6076202,20615300
7/31/2020,255.8200073,255.8500061,249,253.6699982,252.7046814,53005100
8/3/2020,252.6499939,255.3999939,250.3300018,251.9600067,251.0011902,23124900
8/4/2020,251.5599976,252.8000031,247.4299927,249.8300018,248.8792877,17183500
8/5/2020,250.1900024,252.2700043,247.7700043,249.1199951,248.1719971,13050100
8/6/2020,249.0399933,266.6000061,248.6699982,265.2799988,264.2705078,45241600
8/7/2020,264.0799866,278.8900146,263.4299927,268.4400024,267.4184875,72766400
8/10/2020,268.0400085,273.8599854,259.6900024,263,261.999176,30248800
8/11/2020,260.1900024,265.9200134,255.1300049,256.1300049,255.1553345,28238300
8/12/2020,258.9700012,263.8999939,258.1099854,259.8900146,258.901062,21415700
8/13/2020,261.5499878,265.1600037,259.5700073,261.2999878,260.3056335,17374000
8/14/2020,262.3099976,262.6499939,258.6799927,261.2399902,260.2458496,14792700
8/17/2020,262.5,264.1000061,259.3999939,261.1600037,260.1661987,13351100
8/18/2020,260.9500122,265.1499939,259.2600098,262.3399963,261.3416748,18690400
8/19/2020,261.3900146,267.9100037,261.3500061,262.5899963,261.5907288,23291500
8/20/2020,261.5,269.6300049,261.4599915,269.0100098,267.9863281,20299700
8/21/2020,268.6900024,270.4899902,266.4200134,267.0100098,265.993927,15538600
8/24/2020,271.0700073,277.25,268.769989,271.3900146,270.3572388,23685600
8/25/2020,272.4100037,283.0899963,270.2600098,280.8200073,279.7514038,42127200
8/26/2020,284,304.6700134,284,303.9100037,302.7535095,69015200
8/27/2020,300.1600037,301.230011,292.019989,293.2200012,292.104187,30301300
8/28/2020,295,297.230011,290.980011,293.6600037,292.542511,17157400
8/31/2020,293.9500122,296.8800049,291.5499878,293.2000122,292.084259,17345100
9/1/2020,294.7099915,301.4899902,292.7099915,295.4400024,294.3157349,17295900
9/2/2020,298.8800049,303.6000061,293.0499878,302.5,301.348877,24341400
9/3/2020,295.9899902,297.6000061,283.6300049,291.1199951,290.0121765,32294100
9/4/2020,287.25,289,271.1400146,282.730011,281.6541138,30333700
9/8/2020,271.2799988,279.2999878,269.4200134,271.1600037,270.1281128,24864000
9/9/2020,275.769989,278.480011,271.3500061,273.7200012,272.6784058,22918800
9/10/2020,275.5100098,279.1600037,267.0299988,268.0899963,267.0697937,24814700
9/11/2020,270.0599976,271.3900146,262.6400146,266.6099854,265.5954285,18913900
9/14/2020,270.9500122,276.6400146,265.7000122,266.1499939,265.137207,24093800
9/15/2020,270.6700134,274.519989,269.2999878,272.4200134,271.3833313,18478500
9/16/2020,267.2900085,272.4400024,261.7900085,263.519989,262.5171814,29183400
9/17/2020,258.2799988,261.5,250.1900024,254.8200073,253.8503265,31281400
9/18/2020,258.3999939,259.2000122,250.0500031,252.5299988,251.5690155,28130800
9/21/2020,247.5399933,249.9499969,244.1300049,248.1499939,247.2056885,24709400
9/22/2020,253.3099976,255.3200073,248.2200012,254.75,253.7805634,30293100
9/23/2020,255.2599945,257.9899902,248.1499939,249.0200043,248.0723724,19641300
9/24/2020,246.5,252.2400055,245.6199951,249.5299988,248.5804291,20006800
9/25/2020,249.3999939,255.75,246.6100006,254.8200073,253.8503265,18351300
9/28/2020,259.3999939,259.6000061,254.8200073,256.8200073,255.8427124,18826300
9/29/2020,257.8099976,263.3299866,256.8999939,261.7900085,260.7937927,20200200
9/30/2020,261.980011,266.0799866,260.1000061,261.8999939,260.9033813,20142500
10/1/2020,265.3500061,268.3299866,264.7999878,266.6300049,265.6153564,20009800
10/2/2020,261.2099915,265.1499939,259.1799927,259.9400024,258.9508057,16367600
10/5/2020,262.2000122,264.8699951,260.8399963,264.6499939,263.6428833,12822300
10/6/2020,261.7799988,265.6900024,258.2399902,258.6600037,257.6756897,18696900
10/7/2020,259.2099915,260.1799927,254.8200073,258.1199951,257.1377563,23133400
10/8/2020,259.75,264.6199951,259.1499939,263.7600098,262.7563171,16312800
10/9/2020,264.519989,264.75,262.1700134,264.4500122,263.4436646,14107800
10/12/2020,270.2000122,280.1799927,267.8699951,275.75,274.7006226,31019300
10/13/2020,277.5799866,279.1000061,273.3900146,276.1400146,275.0892029,18063300
10/14/2020,277.6199951,278.75,271.5,271.8200073,270.7856445,15577800
10/15/2020,267.6000061,269.0400085,263.6700134,266.7200012,265.7050171,15416100
10/16/2020,267.3800049,271.3699951,265.2999878,265.9299927,264.9180298,16622700
10/19/2020,265.5299988,268.5499878,259.8800049,261.3999939,260.4052429,13587000
10/20/2020,263.0599976,269.7000122,262.8800049,267.5599976,266.5418091,18763200
10/21/2020,279.5599976,283.0499878,276.3699951,278.730011,277.669342,28998600
10/22/2020,279.8699951,282.4500122,275.0400085,278.1199951,277.061615,16720000
10/23/2020,278.7999878,285.2399902,276.8200073,284.7900085,283.7062683,17535200
10/26/2020,283.1600037,285.230011,274.2600098,277.1099854,276.0554504,21322900
10/27/2020,278.7600098,284.5100098,276.3099976,283.2900085,282.2119751,16287200
10/28/2020,278.7900085,278.7900085,267.2600098,267.6700134,266.6514282,23121800
10/29/2020,276.5499878,283.6000061,273.7799988,280.8299866,279.761322,32368100
10/30/2020,274.5,276.7000122,259.1000061,263.1099854,262.1087341,47247800
11/2/2020,264.6000061,270.4700012,257.3399963,261.3599854,260.3654175,27165700
11/3/2020,263.1600037,270.0499878,260.8800049,265.2999878,264.2904053,17961900
11/4/2020,281,288.9400024,278.6199951,287.3800049,286.2864075,35364400
11/5/2020,291.8999939,297.3800049,288.9500122,294.6799927,293.5586243,23823600
11/6/2020,293.9500122,294.6000061,288.0599976,293.4100037,292.293457,13891000
11/9/2020,289.8699951,292.5799866,278.5299988,278.769989,277.7091675,25117700
11/10/2020,273.1000061,274,264,272.4299927,271.39328,29067700
11/11/2020,273.4700012,278.3999939,272.480011,276.480011,275.427887,14957000
11/12/2020,277.1799927,279.75,274.4299927,275.0799866,274.0332031,12899500
11/13/2020,277.7200012,277.7600098,273.1000061,276.9500122,275.8961182,10391200
11/16/2020,275.0499878,279.4100037,274.6300049,278.9599915,277.8984375,12970400
11/17/2020,277.6799927,277.6799927,273.2900085,275,273.9535217,15040300
11/18/2020,274.519989,277.3900146,271.8399963,271.9700012,270.9350281,12152900
11/19/2020,271.019989,273.4700012,269.1900024,272.9400024,271.9013672,12963700
11/20/2020,272.5599976,273,269.4100037,269.7000122,268.6737061,18114700
11/23/2020,270.8900146,270.9500122,264.5299988,268.4299927,267.4085083,20990800
11/24/2020,268.4899902,277.8200073,267.8699951,276.9200134,275.8662109,16930400
11/25/2020,278.1400146,280.1799927,272.6499939,275.5899963,274.5412903,12467000
11/27/2020,277.3900146,279.1300049,274.8200073,277.8099976,276.7528381,7808400
11/30/2020,276.0299988,277.7000122,271.0100098,276.9700012,275.9160156,16693300
12/1/2020,279.1600037,289.2999878,278.9599915,286.5499878,285.4595337,20738900
12/2/2020,285.3599854,291.7799988,280.8299866,287.519989,286.4258728,17361600
12/3/2020,286.25,286.6499939,281.0700073,281.8500061,280.7774353,12921700
12/4/2020,280.2999878,283.4599915,279.2999878,279.7000122,278.6356506,10880300
12/7/2020,279.1900024,288.4899902,278.2000122,285.5799866,284.4932251,13007700
12/8/2020,286.0100098,286.4299927,281.5499878,283.3999939,282.3215027,10747700
12/9/2020,283.6600037,287.6300049,271.75,277.9200134,276.8623962,25189700
12/10/2020,275.5400085,278.730011,271.8599854,277.1199951,276.0654297,20065100
12/11/2020,274.5299988,276.480011,270.25,273.5499878,272.5090332,14391400
12/14/2020,273.3699951,277.2200012,271.5599976,274.1900024,273.1466064,16376900
12/15/2020,274.8299866,276.0799866,267.4700012,275.5499878,274.5014038,23979500
12/16/2020,274.7600098,277.8599854,272.5100098,275.6700134,274.6209717,15885000
12/17/2020,277.0700073,280.4400024,273.6099854,274.480011,273.4355164,16377800
12/18/2020,275.769989,278,271.1400146,276.3999939,275.348175,26693200
12/21/2020,272.980011,274.6700134,267.7900085,272.7900085,271.7519226,16553700
12/22/2020,271.5,271.5,264.6300049,267.0899963,266.0736084,17312900
12/23/2020,266.8900146,272.1700134,266.230011,268.1099854,267.0897217,14329000
12/24/2020,268.8800049,270.3999939,266.2000122,267.3999939,266.3824463,6702000
12/28/2020,268.7399902,277.2999878,265.6600037,277,275.9458923,23299700
12/29/2020,276.9500122,280.5100098,276.2799988,276.7799988,275.7267456,16383000
12/30/2020,277.9500122,278.0799866,271.7099915,271.8699951,270.8354187,11803800
12/31/2020,272,277.0899963,269.8099976,273.1600037,272.1205139,12900400
1/4/2021,274.7799988,275,265.2000122,268.9400024,267.9165649,15106100
1/5/2021,268.2900085,272.3999939,268.2099915,270.9700012,269.9388123,9871600
1/6/2021,262,267.75,260.0100098,263.3099976,262.3080139,24354100
1/7/2021,265.8999939,271.6099854,264.7799988,268.7399902,267.7173157,15789800
1/8/2021,268.3099976,268.9500122,263.1799927,267.5700073,266.5518188,18528300
1/11/2021,260.480011,263.4700012,255.8999939,256.8399963,255.8626251,30412300
1/12/2021,256.6300049,259.7200012,250.3000031,251.0899963,250.1345062,26383500
1/13/2021,251.5500031,253.9499969,249.1999969,251.6399994,250.6824036,19528900
1/14/2021,253.3999939,255.0299988,244.6100006,245.6399994,244.7052612,29739400
1/15/2021,247.8999939,253.8600006,247.1600037,251.3600006,250.4034729,24942900
1/19/2021,256.8999939,262.2000122,252.7200012,261.1000061,260.1064453,28028500
1/20/2021,268.9299927,270.3200073,263.6000061,267.480011,266.4621582,25199900
1/21/2021,269.2600098,273.6000061,267.4899902,272.8699951,271.831604,20838700
1/22/2021,272.0100098,278.4700012,272,274.5,273.4554138,21954000
1/25/2021,278.1400146,280.1000061,271.5100098,278.0100098,276.9520874,19087000
1/26/2021,278.1400146,285.3900146,277.8099976,282.0499878,280.9766541,19373600
1/27/2021,282.5299988,283.4500122,268.1199951,272.1400146,271.1044006,35346200
1/28/2021,277.1799927,286.7900085,264.7000122,265,263.9915771,37758800
1/29/2021,265.2999878,266.5599976,254.8500061,258.3299866,257.3469543,30389500
2/1/2021,259.519989,264.1700134,254.9100037,262.0100098,261.0129395,22914300
2/2/2021,264,268.8500061,263.269989,267.0799866,266.0636597,17320800
2/3/2021,265.6199951,269.2000122,263.8399963,266.6499939,265.6352844,14223400
2/4/2021,267.0100098,268.1600037,264,266.4899902,265.4758911,16060000
2/5/2021,266.7999878,269.1700134,265.6700134,268.1000061,267.0797729,12454400
2/8/2021,268.75,269.8599854,265,266.5799866,265.5655518,13755200
2/9/2021,266.4400024,273.3900146,265.75,269.4500122,268.4246826,14613400
2/10/2021,272.4500122,273.7999878,267.7200012,271.8699951,270.8354187,14687200
2/11/2021,271.8900146,273.5799866,268.4899902,270.3900146,269.361084,12828600
2/12/2021,270.519989,271.1799927,268.3399963,270.5,269.4706421,9097600
2/16/2021,270.7999878,276.6000061,270.0499878,273.9700012,272.9274292,15417200
2/17/2021,271.2399902,273.9700012,269.5799866,273.5700073,272.5289612,12763200
2/18/2021,269.5700073,271.9500122,266.0299988,269.3900146,268.3648987,15249100
2/19/2021,269.8599854,270.269989,260.1499939,261.5599976,260.5646667,25622600
2/22/2021,257.9500122,263.0700073,257.5299988,260.3299866,259.339325,17434900
2/23/2021,259.5,267.4599915,254.9600067,265.8599854,264.8482666,21924600
2/24/2021,262.3299866,266.3800049,258.3900146,264.3099976,263.3041992,15736100
2/25/2021,262.2999878,266.9400024,254.0399933,254.6900024,253.7208099,19053100
2/26/2021,256.4700012,265.5499878,256.4700012,257.6199951,256.6396484,26619500
3/1/2021,260.8200073,266.6499939,257.8999939,264.9100037,263.9019165,22157300
3/2/2021,265.7799988,266.7099915,258.6499939,259,258.0144043,15191700
3/3/2021,260.2900085,260.9899902,255.1000061,255.4100037,254.4380798,15513500
3/4/2021,256.4700012,266.4899902,253.5,257.6400146,256.6596069,31626500
3/5/2021,260.6700134,265.4500122,255.6100006,264.2799988,263.274292,26820100
3/8/2021,265.5499878,265.5799866,255.0500031,255.3099976,254.3384399,18391800
